datetime,tempmax,tempmin,temp,humidity,precip
2013-09-24,96.3,65.7,79.6,52.1,0
2013-09-25,95.6,68.6,81.7,49.3,0.001
2013-09-26,91.1,68.1,80,56,0
2013-09-27,90.7,76.6,81.5,76.9,0.049
2013-09-28,92.5,77,81.6,78.4,0.084
2013-09-29,76,66.1,70.6,87,1.607
2013-09-30,87.8,63.4,74.4,64.1,0
2013-10-01,90.7,65.3,77.8,72.3,0
2013-10-02,89.6,74.6,81,73.5,0
2013-10-03,90.8,76.4,82.1,69.5,0
2013-10-04,91.1,72.7,80.6,71.3,0
2013-10-05,88.7,64.1,76.1,67.7,0
2013-10-06,81.5,55.2,66.8,50.9,0.489
2013-10-07,83.6,53.7,67.7,47.5,0
2013-10-08,83.6,52.6,67.8,54.7,0
2013-10-09,83.6,54.4,69.2,60.4,0
2013-10-10,84.5,62.4,73.4,68.2,0
2013-10-11,87.4,71.2,78,77.4,0.022
2013-10-12,91.1,74,81.2,75,0.544
2013-10-13,75.5,66.8,71.4,92.2,5.108
2013-10-14,78.5,71.7,74.4,88.7,0.364
2013-10-15,84.1,61.1,74.7,81.5,0.008
2013-10-16,62,55.1,58.5,87.4,0.821
2013-10-17,73,53.2,62.1,62.5,0
2013-10-18,72,55.7,64.6,75.5,0
2013-10-19,68.1,48.8,58.2,61.8,0.008
2013-10-20,73.6,43.5,58.2,63.5,0
2013-10-21,78.4,58.5,66.8,76.9,0.445
2013-10-22,75.3,53.5,63.6,55.7,0
2013-10-23,81.8,51.8,64.8,52.3,0
2013-10-24,80.7,52.7,66,54,0
2013-10-25,78.3,52.5,65.8,69.9,0
2013-10-26,80.6,61.2,69.4,73.4,0
2013-10-27,73.5,64.2,67.6,84.4,0.17
2013-10-28,80.6,65.9,71.6,81,0
2013-10-29,82.7,70.7,75.5,76,0
2013-10-30,82.6,73.3,76.7,85.1,0.847
2013-10-31,80.9,56.4,71.3,68.1,3.38
2013-11-01,84.1,50.3,65.7,56.4,0
2013-11-02,73.5,52.1,63.2,43.5,0
2013-11-03,68,45.1,56.9,58.9,0
2013-11-04,67.1,59.9,63.3,83.4,0.028
2013-11-05,78.9,65.9,70.9,85.5,0.011
2013-11-06,71.6,52.6,62,79,0.421
2013-11-07,63.7,42.5,53.9,55.5,0
2013-11-08,64.6,50,57.2,56.4,0
2013-11-09,69.4,54.8,61.3,70,0.007
2013-11-10,70.8,60.7,64.3,72.7,0
2013-11-11,75,52.7,63.6,66.4,0
2013-11-12,60.2,45.6,54.5,67.8,0
2013-11-13,55.5,33.5,43.6,48.4,0
2013-11-14,62,32.5,47.7,63.5,0
2013-11-15,76.6,51,63.5,72.5,0
2013-11-16,80.5,61.8,71.7,79.3,0
2013-11-17,89,67.2,77,71.6,0
2013-11-18,78.3,61.3,68.5,67.5,0
2013-11-19,71.7,55.7,63.1,51.7,0
2013-11-20,71.2,57.4,63.4,71.8,0.011
2013-11-21,80.3,66.8,73.7,86.1,0.101
2013-11-22,73.6,36,43.8,89.1,1.176
2013-11-23,42.8,36,39.3,86.5,0.033
2013-11-24,42.8,35.2,39.1,74.8,0.106
2013-11-25,39.7,35.2,37.5,88.7,0.891
2013-11-26,52.7,37.7,43.6,65.1,0
2013-11-27,51.6,33.8,41.6,51.1,0
2013-11-28,55.6,31.2,41.4,60.4,0
2013-11-29,62.1,32.7,47.5,72.1,0
2013-11-30,66.1,50.1,57.4,72.6,0
2013-12-01,71.7,52.4,63.1,76.5,0
2013-12-02,81.7,54.7,66.5,63.2,0
2013-12-03,84.1,50.2,65.6,56.1,0
2013-12-04,74,56.5,64.2,81.1,0
2013-12-05,66.8,33.8,46.5,73.5,0.003
2013-12-06,36.8,29.9,33.4,77.6,0.074
2013-12-07,30.4,26.6,28.4,72.4,0
2013-12-08,45.9,28.5,35.7,78.8,0
2013-12-09,39.4,35.1,37.8,89.9,0.048
2013-12-10,47.5,28,36.2,59,0
2013-12-11,59.1,29.1,43.1,56.9,0
2013-12-12,60.1,36.4,45.4,55.4,0
2013-12-13,50.2,43.6,46.5,80.1,0.153
2013-12-14,51.4,40.5,47,75.4,0
2013-12-15,60.3,34.3,45.2,56,0
2013-12-16,68.4,33.9,48.6,54.4,0
2013-12-17,72.3,35.5,52,55.9,0
2013-12-18,69.7,38.6,54.8,68.1,0
2013-12-19,75.5,54.7,65.3,74.4,0
2013-12-20,73.7,66,69.7,81.4,0
2013-12-21,73.5,46.1,54.5,85.1,0.478
2013-12-22,55,39.1,46.5,68.8,0
2013-12-23,54.9,32.5,41.7,58.5,0
2013-12-24,59.6,30.3,43.9,58.8,0
2013-12-25,56.1,40.1,48.3,73.9,0
2013-12-26,56.1,39.3,47.8,64.2,0
2013-12-27,57.3,43.9,49.8,68.3,0
2013-12-28,61.6,38.7,49.6,67.9,0
2013-12-29,62.4,35.6,48.4,76.8,0
2013-12-30,43.6,35,38.2,60.8,0
2013-12-31,52.6,35.3,42.3,58.7,0
2014-01-01,66.4,38.1,50.6,67,0
2014-01-02,53.1,35,43.5,50.6,0
2014-01-03,55.7,26.9,40.7,51,0
2014-01-04,70.7,41.5,56.1,71.4,0
2014-01-05,58.6,35.5,46.5,55.2,0
2014-01-06,34.7,21.4,29.1,41.5,0
2014-01-07,46.1,20.2,34.9,40.5,0
2014-01-08,52.7,40.6,46.8,88.5,0.15
2014-01-09,68.5,52.6,59.3,86.9,0.001
2014-01-10,71,59.1,65.3,84.5,0.106
2014-01-11,74,46.2,59.2,54.4,0
2014-01-12,65.5,43.9,56.3,66,0.008
2014-01-13,69.6,44.3,60.5,47.1,0
2014-01-14,75,35.8,54.9,37.7,0
2014-01-15,62.7,39.4,50.2,35.1,0
2014-01-16,70.6,38.7,54.1,38.4,0
2014-01-17,62.1,41.7,53,29.8,0
2014-01-18,69.4,36.1,51,48.8,0
2014-01-19,69.9,41.9,55.1,42.1,0
2014-01-20,80.1,44.7,61.8,40.8,0
2014-01-21,62,38.2,53,33.1,0
2014-01-22,67.9,35.1,51.1,42.7,0
2014-01-23,52.8,28.1,41.6,67.2,0.037
2014-01-24,37.8,26,30.7,57.8,0.066
2014-01-25,68.9,24.6,44.7,56.8,0
2014-01-26,74.7,42.9,58.5,50.9,0
2014-01-27,56.4,35.4,47.3,42.2,0.008
2014-01-28,38.4,26.7,32.4,48.4,0.054
2014-01-29,47.5,25.5,35.5,42.1,0
2014-01-30,64.2,29.4,47.5,62.8,0
2014-01-31,78.3,54.9,65.2,69.5,0
2014-02-01,75,59,69,72.4,0
2014-02-02,54.6,35.4,41.8,74.3,0.031
2014-02-03,45.5,34.7,39.2,76.9,0
2014-02-04,62.6,41.9,48.9,77.6,0.151
2014-02-05,45.7,31.6,39.9,60,0
2014-02-06,31.4,26.2,29.1,56,0
2014-02-07,36.6,28.5,32.3,68.7,0
2014-02-08,63.3,36.6,46.5,69.8,0
2014-02-09,72.8,41.7,54.4,76.3,0
2014-02-10,59,34.7,43,78.6,0
2014-02-11,35.5,33.7,34.3,81.9,0.08
2014-02-12,55,33.4,41.7,62.8,0
2014-02-13,67.5,30.8,49.1,58.7,0
2014-02-14,83.9,47.3,62.1,48.9,0
2014-02-15,74.4,41.4,58.9,40.4,0
2014-02-16,73.1,58.3,64.4,78.4,0
2014-02-17,79.6,58.6,69.2,56.7,0
2014-02-18,79.7,55.6,67,57.7,0
2014-02-19,81.7,62.7,68.8,76.2,0
2014-02-20,80.6,57.8,69.9,55.2,0
2014-02-21,69.3,39.4,56.6,35.4,0
2014-02-22,74.7,45.8,59.6,56.9,0
2014-02-23,84.8,63.7,71,61.3,0
2014-02-24,74.4,54.8,63.2,64,0
2014-02-25,68.7,51.7,61.9,88.4,0.004
2014-02-26,51.6,34.9,41.7,68.8,0.15
2014-02-27,56.9,29.5,43.4,55.3,0
2014-02-28,77.6,43,58.5,63,0
2014-03-01,79.8,51,65.4,76.5,0.003
2014-03-02,72.6,28.5,50.2,83.5,0.086
2014-03-03,45.5,24,32.7,59.7,0.068
2014-03-04,48.4,30.1,37.3,79.9,0.222
2014-03-05,52.5,38.8,44.7,80.6,0
2014-03-06,64.1,43.1,51.1,64.8,0
2014-03-07,64.8,37.9,53,66.4,0
2014-03-08,58.6,44.3,52.7,90.7,0.692
2014-03-09,56.5,39.5,46.8,73.6,0.09
2014-03-10,71.3,49.5,59,74.9,0.004
2014-03-11,80,55.7,65.3,71.7,0.004
2014-03-12,68.5,48.8,57.8,38.1,0
2014-03-13,66,37.3,53.7,36.7,0
2014-03-14,72.8,47.4,60.3,70.6,0
2014-03-15,74,62.3,65.9,86.1,0.062
2014-03-16,64.5,48.4,57.6,64.4,0
2014-03-17,66.5,41.3,53.4,37.9,0
2014-03-18,82.5,46.1,62.8,48.8,0
2014-03-19,70.7,53.3,61,44.7,0
2014-03-20,74.6,41.8,58.9,47.5,0
2014-03-21,79.6,52.4,64.7,66.4,0
2014-03-22,76.6,62.5,68.8,80.5,0
2014-03-23,60.7,47,54.9,64.3,0
2014-03-24,65.6,49.9,56.5,59.3,0
2014-03-25,66.8,44.6,56.1,57.5,0
2014-03-26,66,53.6,59.3,62.3,0
2014-03-27,81.6,61.2,68.5,81.6,0.008
2014-03-28,88.5,66.4,73.7,68.5,0.001
2014-03-29,76,51.8,64.1,46.2,0
2014-03-30,78.8,44.5,62.5,51.6,0
2014-03-31,83.6,60.4,69.6,66.3,0
2014-04-01,84.5,66.1,74.1,73,0
2014-04-02,82.3,70.1,75.5,74.6,0
2014-04-03,82.2,71.2,75.2,77.5,0
2014-04-04,73.5,53.7,64.3,37.7,0
2014-04-05,64.2,53.5,59,46.1,0
2014-04-06,60.9,52.1,55.1,79.2,0.148
2014-04-07,71.2,52.1,58.3,72.7,0.306
2014-04-08,75.4,50.3,61.4,53.1,0
2014-04-09,82.6,44.8,64.5,48.8,0
2014-04-10,85.9,55.8,70.2,58.9,0
2014-04-11,84.5,60.4,70.9,67.3,0
2014-04-12,83.9,65.6,73.1,69.6,0
2014-04-13,78.5,67.9,72.5,78.6,0
2014-04-14,73.2,44.3,59.4,68.6,1.236
2014-04-15,63.4,38.4,51.7,39.9,0
2014-04-16,71.7,39.6,56.1,55.9,0
2014-04-17,66.1,55.6,60.4,83.4,0.062
2014-04-18,75.5,59.3,66.3,73.3,0.009
2014-04-19,77,53.2,66.1,67.2,0
2014-04-20,74.1,60.7,67.9,74,0
2014-04-21,82.5,64.6,71.9,74.3,0.008
2014-04-22,85.3,63.4,74.5,61.5,0
2014-04-23,86.6,59.5,73.1,67.1,0
2014-04-24,86.5,66.1,74.2,69,0
2014-04-25,87.9,60.8,74.8,51.3,0
2014-04-26,84,67.9,74.1,76.1,0
2014-04-27,94,73.6,80.6,66.8,0
2014-04-28,91.5,68.6,80.3,28.8,0
2014-04-29,82.6,59.8,72.1,29.1,0
2014-04-30,74.4,56.4,65.3,31.3,0
2014-05-01,76.5,50.3,63.9,38.3,0
2014-05-02,81.6,55.1,67.5,34.6,0
2014-05-03,91.1,58.4,74.4,28.7,0
2014-05-04,89.6,60.8,75.5,26.8,0
2014-05-05,91.1,59.5,74.1,56.1,0
2014-05-06,85.4,64.1,72.8,69.6,0
2014-05-07,87,70.2,76.2,68.3,0
2014-05-08,82.7,73.3,76.5,81.1,0.045
2014-05-09,84.1,68.9,76.2,73.1,0
2014-05-10,89.2,58.8,74.7,68.1,0
2014-05-11,91.2,71.7,79.8,66.9,0
2014-05-12,80.8,64.3,76.7,83.6,1.506
2014-05-13,66.4,55.8,60.5,79.8,1.938
2014-05-14,74.5,52.2,62.2,58.7,0.161
2014-05-15,82.1,46.2,64.9,51.1,0
2014-05-16,84.5,60.6,72.2,38.3,0
2014-05-17,85.6,60,72.1,56.1,0
2014-05-18,84.1,60.6,72.7,65,0
2014-05-19,84.8,66.3,74.8,65.5,0
2014-05-20,87.8,67.6,76.8,63.9,0
2014-05-21,88.5,69.7,77.8,64.5,0
2014-05-22,86.9,69.7,76.8,69.6,0
2014-05-23,83,71.1,74.7,77.1,0.245
2014-05-24,83.5,69.8,76,77.2,0.005
2014-05-25,86.3,71.7,77.8,68.1,0
2014-05-26,75.5,64.6,70.1,85.8,1.49
2014-05-27,72.8,62.7,67.5,90.3,1.639
2014-05-28,82.3,68.2,74.2,75.3,0.079
2014-05-29,88.7,65.3,76.8,66.8,0
2014-05-30,91.5,68.6,79.8,63.6,0
2014-05-31,90.5,70.6,80.5,66.7,0
2014-06-01,88.1,71,79.3,71.8,0
2014-06-02,89.3,73.7,80.9,70.2,0
2014-06-03,88.7,74.6,80.9,71.5,0
2014-06-04,89.4,73.2,80.6,71.9,0
2014-06-05,89.6,73.7,81.1,71.5,0
2014-06-06,90.4,73.5,81,70.9,0
2014-06-07,91.1,73.7,82,68.9,0
2014-06-08,89.4,75.3,81.4,70.2,0
2014-06-09,83.8,69.5,78,80.8,0.38
2014-06-10,90.7,63.9,77.4,63.5,0.037
2014-06-11,93,65.6,80.6,64.2,0
2014-06-12,91.7,67.1,82.8,71.9,0.598
2014-06-13,89.3,66.8,78.1,73.9,0.415
2014-06-14,87.5,73.6,80.1,78.3,0
2014-06-15,92.7,75.4,82.6,71.4,0
2014-06-16,91.2,75.4,83.2,72.1,0
2014-06-17,91.6,77,83.5,68.6,0
2014-06-18,91.3,77.9,83,69.8,0.015
2014-06-19,90.1,76.6,82.3,69,0.008
2014-06-20,89.6,73.7,81,71.3,0
2014-06-21,91.2,74.6,81.7,72.6,0
2014-06-22,88.2,77.9,81.9,70.9,0
2014-06-23,87.6,70.5,79.7,78.3,0.195
2014-06-24,91.6,73.2,80.8,76,0.172
2014-06-25,86.8,72,78.5,82.6,0.419
2014-06-26,86.9,71.3,77.5,80.5,0.017
2014-06-27,90.8,74.6,81.1,74.2,0.003
2014-06-28,92,78.4,83.4,71.4,0
2014-06-29,93.8,77,84.5,69.3,0
2014-06-30,94.9,76.9,84.2,67.6,0
2014-07-01,94.9,75.4,84,65.9,0
2014-07-02,95.9,73.1,83.7,65.1,0.003
2014-07-03,95.9,72,81.4,68.7,0.197
2014-07-04,91.3,71.5,78.9,71.9,0
2014-07-05,92.1,68.7,79.2,72.6,0
2014-07-06,92.6,71.6,81.6,70.6,0
2014-07-07,94.6,72.3,83.7,60.7,0
2014-07-08,96.3,72.6,84.7,62.3,0
2014-07-09,97.3,71.2,84.3,56.2,0
2014-07-10,94.5,70.2,82.1,64.9,0
2014-07-11,94.5,70,81,63.8,0
2014-07-12,96.4,70.2,83.6,58.4,0
2014-07-13,98.2,73.1,86.3,57.2,0
2014-07-14,99.7,75,86.5,55.6,0
2014-07-15,90.9,73.3,81.3,71.3,0.072
2014-07-16,94.3,73.6,81.3,73.8,0.249
2014-07-17,89.7,75.7,81.5,76.4,1.031
2014-07-18,77.2,72.7,74.8,87.2,2.127
2014-07-19,84.5,69.8,77.2,74.7,0
2014-07-20,93.5,73.6,82.4,73.8,0
2014-07-21,95.1,76.5,85.8,67.9,0
2014-07-22,96,75.1,85.3,65.5,0
2014-07-23,96.5,74.7,86,63.4,0
2014-07-24,93.2,75,83.4,68.5,0.082
2014-07-25,95.2,74.5,85,63.5,0
2014-07-26,96.9,75,86.4,62.6,0
2014-07-27,97.9,74.2,85.9,63.9,0
2014-07-28,98.6,73.7,85.9,60.1,0
2014-07-29,96.4,74.4,84.9,63.1,0
2014-07-30,95.4,74.9,84.8,58.7,0
2014-07-31,96.1,77.6,84.4,64.4,0
2014-08-01,89.8,73.5,80.5,60.4,0
2014-08-02,88.1,67.6,78.1,68,0
2014-08-03,92.8,70.2,81,63.3,0
2014-08-04,92.5,72.8,82.8,64.9,0
2014-08-05,96.4,72.3,84.6,60,0
2014-08-06,97.1,74.1,85.9,59.3,0
2014-08-07,101.6,76.7,88.3,58.6,0
2014-08-08,100.5,76.5,88.5,58.5,0
2014-08-09,98.7,76.1,88,56.4,0
2014-08-10,99.8,76.9,88.3,57.6,0
2014-08-11,100.1,77.8,84.5,67.5,0.036
2014-08-12,98.4,73.3,85.5,60.5,0
2014-08-13,96.7,68.6,83.8,42,0
2014-08-14,97.1,70,84.5,48.2,0
2014-08-15,99.8,74.1,86.7,56.9,0
2014-08-16,101.7,76.7,88.6,57.5,0
2014-08-17,100.1,78.7,87,60.6,0
2014-08-18,99,77.7,87.6,59.5,0
2014-08-19,95.3,75.9,85.7,57.9,0
2014-08-20,100.6,78.2,87.7,59.6,0
2014-08-21,101.6,79.8,88.8,57.6,0
2014-08-22,101.5,78.8,89,54.8,0
2014-08-23,99.8,74.1,87.2,59.4,0
2014-08-24,100.1,76.5,87.9,57.2,0
2014-08-25,100.5,75.6,88.1,54.1,0
2014-08-26,97.4,77,86.7,54.3,0.026
2014-08-27,96.8,74.6,85.7,56.5,0
2014-08-28,95.5,75.4,84.1,64.6,0
2014-08-29,94.4,76.9,82.4,72.6,0.051
2014-08-30,93,74.9,83.3,69.9,0
2014-08-31,96.4,74.2,84.2,68.4,0
2014-09-01,99.9,77.9,86.9,63.9,0
2014-09-02,96.7,77.5,85.9,66.1,0.008
2014-09-03,97.7,76.1,84.9,63.6,0
2014-09-04,95.8,75.2,82.2,73.8,0.71
2014-09-05,96.2,77.4,83.3,71.6,0.02
2014-09-06,95,73.5,83.6,68.2,0
2014-09-07,88.2,73.6,79.5,78.8,0.321
2014-09-08,94.3,70.9,82.1,68.5,0
2014-09-09,96.2,74.2,84.7,63.2,0
2014-09-10,98.3,76.9,86.2,61.9,0
2014-09-11,96.8,76.7,86.5,62.4,0
2014-09-12,94.4,67.9,80.9,72.4,0.523
2014-09-13,66.5,60.5,62.8,91.2,0.5
2014-09-14,75.8,64.2,68.6,85.3,0
2014-09-15,86.4,69.4,76.8,75.6,0
2014-09-16,93.4,74.5,81.3,75.4,0.018
2014-09-17,88.2,74.9,80.8,79.5,0.004
2014-09-18,88.7,71.6,77.6,86,3.253
2014-09-19,84.1,74,77.9,87.2,0.24
2014-09-20,86.9,73.7,78.9,82.5,0.134
2014-09-21,89.7,72.7,80.3,72.3,0
2014-09-22,91.1,70,79.9,68.9,0
2014-09-23,83.9,66.3,74.9,58.8,0
2014-09-24,82.7,59.6,71.4,61.6,0
2014-09-25,82.3,62.1,72.6,69.6,0
2014-09-26,83.1,67.1,75.4,69.8,0
2014-09-27,79.3,69.9,74.3,76.5,0.003
2014-09-28,87.4,64.8,74.9,72.7,0
2014-09-29,87.8,66.1,76.9,66.5,0
2014-09-30,88.8,64.3,77.2,69.1,0
2014-10-01,91.5,74.5,81.6,70.9,0
2014-10-02,91.6,78.4,83.1,71.5,0.107
2014-10-03,83.9,64.7,74.5,46.7,0
2014-10-04,78.5,58.4,67.6,52.6,0
2014-10-05,85.9,60,72.3,71,0
2014-10-06,87.7,72.8,77.5,75.2,0
2014-10-07,92.6,71.4,80.5,70.2,0
2014-10-08,89.2,72.3,80.5,70.9,0
2014-10-09,91.5,75.1,81.7,70.4,0.003
2014-10-10,91.1,74.6,81.3,70.2,0
2014-10-11,78,60.5,67.4,82.7,1.315
2014-10-12,75.5,62.2,66.7,83.4,0.008
2014-10-13,75.5,60.3,71.4,64.6,0.066
2014-10-14,79.7,53.4,65.1,49.1,0
2014-10-15,87.6,53.9,68.2,50.4,0
2014-10-16,85.9,54.2,69.7,50.1,0
2014-10-17,86.6,59.8,71.6,67,0
2014-10-18,84.8,64.3,73.8,72.4,0
2014-10-19,81.3,65,71.8,74.7,0
2014-10-20,80.7,61.3,70.5,73.7,0
2014-10-21,82.1,57.8,69.2,65.3,0
2014-10-22,81.1,61.1,70.6,67.5,0
2014-10-23,81.7,65.4,72.4,65.4,0.006
2014-10-24,84.4,59.3,70.9,66.8,0
2014-10-25,87.8,60.1,72.8,63.9,0
2014-10-26,84.5,59.2,72.3,62.9,0
2014-10-27,84.8,60.6,72.4,69.2,0
2014-10-28,82.7,62.9,72,77.5,0
2014-10-29,80.1,65.4,71.6,72,0
2014-10-30,80.6,61.2,69.7,70.7,0
2014-10-31,75.3,59,66.1,58.7,0.258
2014-11-01,66.8,45.6,55.8,55.8,0
2014-11-02,74.6,46.1,59.7,60.5,0
2014-11-03,75.8,58.7,67.8,70.3,0
2014-11-04,75.7,57.8,69.1,83.2,0.571
2014-11-05,59,55.6,57.3,96.6,1.576
2014-11-06,62.6,55.3,58.4,78.5,0.098
2014-11-07,69.2,48,58.7,55.5,0
2014-11-08,73.6,48.3,59.5,67.2,0
2014-11-09,73.6,45.9,58.6,58.5,0
2014-11-10,76.1,46.3,62.7,69.1,0
2014-11-11,64.7,44,53.3,64.4,0
2014-11-12,49.9,36,42.5,48.7,0
2014-11-13,41.2,30.6,36.3,38.2,0
2014-11-14,44.5,29.7,38.3,42,0
2014-11-15,46.7,41.3,44.2,77.5,0.032
2014-11-16,49.9,35.7,46,92.8,0.012
2014-11-17,51.8,29.9,38.6,53.1,0
2014-11-18,55.6,30.5,41.3,53.5,0
2014-11-19,68,32.5,49.3,63.7,0
2014-11-20,69.8,43.4,57,86.7,0.072
2014-11-21,73.7,61.8,66.9,93.5,0.255
2014-11-22,66.4,59,63.9,95.2,3.164
2014-11-23,80.7,53.3,65.3,62.8,0.145
2014-11-24,64.6,41.8,53.5,49.3,0
2014-11-25,66,38.6,49.9,57.8,0
2014-11-26,75.5,42,57.7,42.7,0
2014-11-27,62.7,41.9,51.2,52.9,0
2014-11-28,71.7,40.7,55.1,67.7,0
2014-11-29,73.6,55.7,64.6,76.5,0
2014-11-30,78.5,64.6,70.4,75.2,0
2014-12-01,65.2,41.3,50.7,69.2,0
2014-12-02,49.7,39.1,44.3,60.5,0
2014-12-03,59.6,47.6,53.2,86.8,0
2014-12-04,64.6,59,61.6,93.9,0.04
2014-12-05,75.1,63.2,67.8,85.8,0.024
2014-12-06,69,54.9,59.4,76.8,0
2014-12-07,54.1,51.8,53.1,81.2,0
2014-12-08,65.7,48.6,55,73.3,0
2014-12-09,68.2,43.1,54.1,74.9,0
2014-12-10,64.5,47.1,55.6,80.2,0.036
2014-12-11,66.4,56.6,61.1,86.8,0.053
2014-12-12,69.4,58.9,63.6,78.5,0
2014-12-13,72.9,53,62.2,81.4,0.002
2014-12-14,73.6,61.1,66.8,84.7,0.05
2014-12-15,73.3,50.6,64.7,59.5,0
2014-12-16,61.7,44.9,53.2,49.4,0
2014-12-17,52.9,49.1,50.9,73.1,0.123
2014-12-18,60,48.5,53.3,93.2,0.001
2014-12-19,55.9,48.8,51.2,88.2,0.774
2014-12-20,53.9,48.8,50.7,82,0
2014-12-21,56,49.9,52.7,85.2,0
2014-12-22,72.2,56,62.1,72.8,0
2014-12-23,58.3,44.9,52,65.6,0
2014-12-24,56,35.7,46,59.9,0
2014-12-25,65,34.2,48.6,58.3,0
2014-12-26,72.5,53.1,61.2,83.4,0.008
2014-12-27,65.5,42.3,52.1,81.9,0.036
2014-12-28,45.8,33.4,38.8,72.3,0.145
2014-12-29,63.3,29.2,45.2,71.8,0
2014-12-30,46.3,39.8,42.9,88.4,0
2014-12-31,41.3,36.5,38.9,69.6,0
2015-01-01,38.9,34.3,37.2,91.1,0.59
2015-01-02,42.7,38.2,40,96.8,0.134
2015-01-03,61.6,38.9,45.7,82.8,0.791
2015-01-04,50.1,33.9,42.8,64.3,0
2015-01-05,50.7,28.1,37.9,57.6,0
2015-01-06,69.5,36.8,49.9,53.4,0
2015-01-07,50.2,31.9,44,55.6,0
2015-01-08,35.3,22.7,29.5,46.5,0
2015-01-09,38,34,36.5,67.4,0.016
2015-01-10,36.2,32,34.3,81.1,0.227
2015-01-11,48.7,35,41.6,91.3,0.27
2015-01-12,46.3,42.1,43.7,90.7,0
2015-01-13,41.3,35.3,38.4,82.1,0
2015-01-14,39.8,38,39,88.7,0.001
2015-01-15,58.4,38,45,73.1,0
2015-01-16,63.8,36,48.1,69,0
2015-01-17,69.3,38.7,54.6,61.7,0
2015-01-18,70.6,43.9,56.1,40.1,0
2015-01-19,74.1,37.1,54.9,58.9,0
2015-01-20,79.2,40.7,58.7,62.9,0
2015-01-21,55.1,49.5,52.7,89.6,0.265
2015-01-22,52.9,41.3,46,94.1,2.148
2015-01-23,50,38.3,41.9,87.3,0.397
2015-01-24,62,33.9,46,69.2,0
2015-01-25,71.9,39,54.8,51.9,0
2015-01-26,73.1,43.7,56.5,49,0
2015-01-27,80.5,49.2,61.3,48.3,0
2015-01-28,80.2,43.1,61.1,55.9,0
2015-01-29,77.3,51.6,62.6,65.3,0
2015-01-30,57.6,47.8,52.5,53.7,0
2015-01-31,62.1,48.7,53.5,84.3,0.302
2015-02-01,71.5,45.8,61.4,76.5,0.016
2015-02-02,48.2,33.3,41.4,50.5,0
2015-02-03,43,40.2,41.4,79.5,0.247
2015-02-04,54.3,42.1,48.5,90.6,0.059
2015-02-05,51.3,38.2,42.6,75.6,0
2015-02-06,59.3,37.8,46.6,71.1,0
2015-02-07,68,40.4,54.1,75.9,0
2015-02-08,76.1,56.7,63.9,77.3,0
2015-02-09,81.7,50.9,64.4,53.3,0
2015-02-10,79.7,45.1,62.4,54.1,0
2015-02-11,76.6,50.2,61.9,66.5,0
2015-02-12,60.6,45.4,53.1,51,0
2015-02-13,66.8,39.2,53.6,57.7,0
2015-02-14,77.5,46.2,61.2,62.7,0
2015-02-15,66.2,56.4,61.9,84.2,0
2015-02-16,65.8,36.6,46.4,80.4,0.065
2015-02-17,54.4,34.9,41.3,59,0
2015-02-18,64,32.4,47.9,53.8,0
2015-02-19,69.1,37,53.5,61.3,0
2015-02-20,72.8,54.8,63.6,77,0
2015-02-21,76.5,55,67.2,71.9,0
2015-02-22,55.7,38.2,50.7,82.5,0.019
2015-02-23,37,29.9,32.7,88.6,0.009
2015-02-24,36.8,29.8,32.8,85.3,0
2015-02-25,61.9,34.8,45.2,68.4,0.012
2015-02-26,50.7,32.1,39.7,73.2,0
2015-02-27,36.2,31.2,33.9,68.3,0.009
2015-02-28,35.6,30.9,33.2,92.1,0.077
2015-03-01,43,35,38.8,96.4,0.122
2015-03-02,43.9,38,40.9,95.1,0.025
2015-03-03,59.6,41,49.6,98.4,0.018
2015-03-04,69.3,35.3,55.8,96.1,0.101
2015-03-05,46.3,30.8,36.8,63.5,0.134
2015-03-06,55.3,25.4,39.9,54.2,0
2015-03-07,59.8,38.1,49.9,50.5,0
2015-03-08,54.5,47.2,50.2,89,0.204
2015-03-09,53.9,48.6,50.6,96.6,2.295
2015-03-10,62.7,49.9,56.2,81.7,0.001
2015-03-11,58.6,54.8,56.1,79.5,0
2015-03-12,71.2,52.4,60.3,75.5,0.02
2015-03-13,75.5,53.1,63.2,70.4,0
2015-03-14,76.2,53.4,64.3,62.8,0
2015-03-15,67.4,50.3,59.4,73.9,0
2015-03-16,74.6,52,62.6,78.5,0
2015-03-17,75.3,62.9,67.9,85.5,0.008
2015-03-18,77.4,60.7,69.3,76.8,0.153
2015-03-19,79.7,63.2,70.1,82,0
2015-03-20,70.8,58.1,65.1,92,0.984
2015-03-21,60.3,56,58.1,95.4,0.527
2015-03-22,75.5,57.4,64.9,78,0
2015-03-23,79.8,51.3,65.3,75,0
2015-03-24,81.1,57.3,68.9,75.6,0
2015-03-25,81.6,62.1,70.2,74.3,0
2015-03-26,69.7,53.9,62.1,61.5,0.052
2015-03-27,80.4,45.6,62.8,42.6,0
2015-03-28,82.9,47.3,65.8,50.7,0
2015-03-29,82.7,57.3,68.8,64.3,0
2015-03-30,79.2,64.1,70.3,77.3,0
2015-03-31,80.3,65.9,71.4,74.9,0
2015-04-01,81.5,68.6,72.8,77.1,0
2015-04-02,82,69.1,73.4,79.9,0
2015-04-03,83.6,68.8,73.1,71.6,0
2015-04-04,68.3,56,62.6,51.6,0
2015-04-05,68,58.6,62.2,85.9,0.037
2015-04-06,83.6,63.8,73.2,77.4,0
2015-04-07,84.6,67.2,75.1,73.9,0
